ID=STRG.10094.1.exon3;Parent=STRG.10094.1	0
ID=STRG.10094.1.exon4;Parent=STRG.10094.1	0
ID=STRG.10094.1.exon5;Parent=STRG.10094.1	0
ID=STRG.10094.1.exon6;Parent=STRG.10094.1	0
ID=STRG.10095.1.exon1;Parent=STRG.10095.1	0
ID=STRG.10095.1.exon2;Parent=STRG.10095.1	0
ID=STRG.10095.1.exon3;Parent=STRG.10095.1	0
ID=STRG.10095.1.exon4;Parent=STRG.10095.1	0
ID=STRG.10095.1.exon5;Parent=STRG.10095.1	0
ID=STRG.10095.1.exon6;Parent=STRG.10095.1	0
ID=STRG.10095.1.exon7;Parent=STRG.10095.1	0
ID=STRG.10095.1.exon8;Parent=STRG.10095.1	0
ID=STRG.10096.2.exon1;Parent=STRG.10096.2	0
ID=STRG.10096.2.exon2;Parent=STRG.10096.2	0
ID=STRG.10096.2.exon3;Parent=STRG.10096.2	0
ID=STRG.10096.2.exon4;Parent=STRG.10096.2	0
ID=STRG.10096.2.exon5;Parent=STRG.10096.2	0
ID=STRG.10096.2.exon6;Parent=STRG.10096.2	0
ID=STRG.10097.1.exon1;Parent=STRG.10097.1	0
ID=STRG.10097.1.exon2;Parent=STRG.10097.1	0
ID=STRG.10097.1.exon3;Parent=STRG.10097.1	0
ID=STRG.10098.1.exon1;Parent=STRG.10098.1	0
ID=STRG.10098.1.exon2;Parent=STRG.10098.1	0
ID=STRG.10098.1.exon3;Parent=STRG.10098.1	0
ID=STRG.10098.1.exon4;Parent=STRG.10098.1	0
ID=STRG.10098.1.exon5;Parent=STRG.10098.1	0
ID=STRG.10098.1.exon6;Parent=STRG.10098.1	0
ID=STRG.10098.1.exon7;Parent=STRG.10098.1	0
ID=STRG.10098.1.exon8;Parent=STRG.10098.1	0
ID=STRG.10099.2.exon1;Parent=STRG.10099.2	0
ID=STRG.10099.2.exon2;Parent=STRG.10099.2	0
ID=STRG.10099.2.exon3;Parent=STRG.10099.2	0
ID=STRG.10099.2.exon4;Parent=STRG.10099.2	0
ID=STRG.10099.2.exon5;Parent=STRG.10099.2	0
ID=STRG.10099.2.exon6;Parent=STRG.10099.2	0
ID=STRG.101.2.exon1;Parent=STRG.101.2	0
ID=STRG.101.2.exon2;Parent=STRG.101.2	0
ID=STRG.101.2.exon3;Parent=STRG.101.2	0
ID=STRG.101.2.exon4;Parent=STRG.101.2	0
ID=STRG.101.2.exon5;Parent=STRG.101.2	0
ID=STRG.101.2.exon6;Parent=STRG.101.2	0
ID=STRG.101.2.exon7;Parent=STRG.101.2	0
ID=STRG.101.2.exon8;Parent=STRG.101.2	0
ID=STRG.101.2.exon9;Parent=STRG.101.2	0
ID=STRG.101.2.exon10;Parent=STRG.101.2	0
ID=STRG.101.2.exon11;Parent=STRG.101.2	0
ID=STRG.1010.1.exon1;Parent=STRG.1010.1	0
ID=STRG.1010.1.exon2;Parent=STRG.1010.1	0
ID=STRG.1010.1.exon3;Parent=STRG.1010.1	0
ID=STRG.1010.1.exon4;Parent=STRG.1010.1	0
ID=STRG.10101.1.exon1;Parent=STRG.10101.1	1	DNA
ID=STRG.10101.1.exon2;Parent=STRG.10101.1	0
ID=STRG.10101.1.exon3;Parent=STRG.10101.1	0
ID=STRG.10101.1.exon4;Parent=STRG.10101.1	0
ID=STRG.10101.1.exon5;Parent=STRG.10101.1	0
ID=STRG.10101.1.exon6;Parent=STRG.10101.1	0
ID=STRG.10101.1.exon7;Parent=STRG.10101.1	0
ID=STRG.10103.1.exon1;Parent=STRG.10103.1	0
ID=STRG.10103.1.exon2;Parent=STRG.10103.1	0
ID=STRG.10103.1.exon3;Parent=STRG.10103.1	0
ID=STRG.10103.1.exon4;Parent=STRG.10103.1	0
ID=STRG.10103.1.exon5;Parent=STRG.10103.1	0
ID=STRG.10103.1.exon6;Parent=STRG.10103.1	0
ID=STRG.10103.1.exon7;Parent=STRG.10103.1	0
ID=STRG.10104.1.exon1;Parent=STRG.10104.1	0
ID=STRG.10104.1.exon2;Parent=STRG.10104.1	0
ID=STRG.10104.1.exon3;Parent=STRG.10104.1	0
ID=STRG.10104.1.exon4;Parent=STRG.10104.1	0
ID=STRG.10104.1.exon5;Parent=STRG.10104.1	0
ID=STRG.10104.1.exon6;Parent=STRG.10104.1	0
ID=STRG.10104.1.exon7;Parent=STRG.10104.1	0
ID=STRG.10105.2.exon1;Parent=STRG.10105.2	0
ID=STRG.10105.2.exon2;Parent=STRG.10105.2	0
ID=STRG.10105.2.exon3;Parent=STRG.10105.2	0
ID=STRG.10105.2.exon4;Parent=STRG.10105.2	0
ID=STRG.10105.2.exon5;Parent=STRG.10105.2	0
ID=STRG.10105.2.exon6;Parent=STRG.10105.2	0
ID=STRG.10105.2.exon7;Parent=STRG.10105.2	0
ID=STRG.10105.2.exon8;Parent=STRG.10105.2	0
ID=STRG.10106.1.exon1;Parent=STRG.10106.1	0
ID=STRG.10106.1.exon2;Parent=STRG.10106.1	0
ID=STRG.10106.1.exon3;Parent=STRG.10106.1	0
ID=STRG.10106.1.exon4;Parent=STRG.10106.1	0
ID=STRG.10106.1.exon5;Parent=STRG.10106.1	0
ID=STRG.10106.1.exon6;Parent=STRG.10106.1	0
ID=STRG.10106.1.exon7;Parent=STRG.10106.1	0
ID=STRG.10107.1.exon1;Parent=STRG.10107.1	0
ID=STRG.10107.1.exon2;Parent=STRG.10107.1	0
ID=STRG.10107.1.exon3;Parent=STRG.10107.1	0
ID=STRG.10108.1.exon1;Parent=STRG.10108.1	0
ID=STRG.10108.1.exon2;Parent=STRG.10108.1	0
ID=STRG.10108.1.exon3;Parent=STRG.10108.1	0
ID=STRG.10108.1.exon4;Parent=STRG.10108.1	0
ID=STRG.10108.1.exon5;Parent=STRG.10108.1	0
ID=STRG.10109.1.exon1;Parent=STRG.10109.1	0
ID=STRG.10109.1.exon2;Parent=STRG.10109.1	0
ID=STRG.10109.1.exon3;Parent=STRG.10109.1	0
ID=STRG.10109.1.exon4;Parent=STRG.10109.1	0
ID=STRG.10109.1.exon5;Parent=STRG.10109.1	0
ID=STRG.1011.2.exon1;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon2;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon3;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon4;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon5;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon6;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon7;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon8;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon9;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon10;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon11;Parent=STRG.1011.2	0
ID=STRG.1011.2.exon12;Parent=STRG.1011.2	0
ID=STRG.10110.1.exon1;Parent=STRG.10110.1	0
ID=STRG.10110.1.exon2;Parent=STRG.10110.1	0
ID=STRG.10110.1.exon3;Parent=STRG.10110.1	0
ID=STRG.10110.1.exon4;Parent=STRG.10110.1	0
ID=STRG.10110.1.exon5;Parent=STRG.10110.1	0
ID=STRG.10110.1.exon6;Parent=STRG.10110.1	0
ID=STRG.10111.1.exon1;Parent=STRG.10111.1	0
ID=STRG.10111.1.exon2;Parent=STRG.10111.1	0
ID=STRG.10111.1.exon3;Parent=STRG.10111.1	0
ID=STRG.10111.1.exon4;Parent=STRG.10111.1	0
ID=STRG.10111.1.exon5;Parent=STRG.10111.1	0
ID=STRG.10111.1.exon6;Parent=STRG.10111.1	0
ID=STRG.10111.1.exon7;Parent=STRG.10111.1	0
ID=STRG.10111.1.exon8;Parent=STRG.10111.1	0
ID=STRG.10112.1.exon1;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon2;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon3;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon4;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon5;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon6;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon7;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon8;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon9;Parent=STRG.10112.1	0
ID=STRG.10112.1.exon10;Parent=STRG.10112.1	0
ID=STRG.10113.2.exon1;Parent=STRG.10113.2	1	DNA/PiggyBac?
ID=STRG.10113.2.exon2;Parent=STRG.10113.2	0
ID=STRG.10113.2.exon3;Parent=STRG.10113.2	0
ID=STRG.10113.2.exon4;Parent=STRG.10113.2	0
ID=STRG.10113.2.exon5;Parent=STRG.10113.2	0
ID=STRG.10113.2.exon6;Parent=STRG.10113.2	0
ID=STRG.10115.1.exon1;Parent=STRG.10115.1	0
ID=STRG.10115.1.exon2;Parent=STRG.10115.1	0
ID=STRG.10115.1.exon3;Parent=STRG.10115.1	0
ID=STRG.10115.1.exon4;Parent=STRG.10115.1	0
ID=STRG.10115.1.exon5;Parent=STRG.10115.1	0
ID=STRG.10115.1.exon6;Parent=STRG.10115.1	0
ID=STRG.10116.1.exon1;Parent=STRG.10116.1	0
ID=STRG.10116.1.exon2;Parent=STRG.10116.1	0
ID=STRG.10116.1.exon3;Parent=STRG.10116.1	0
ID=STRG.10116.1.exon4;Parent=STRG.10116.1	0
ID=STRG.10116.1.exon5;Parent=STRG.10116.1	0
ID=STRG.10116.1.exon6;Parent=STRG.10116.1	0
ID=STRG.10118.1.exon1;Parent=STRG.10118.1	0
ID=STRG.10118.1.exon2;Parent=STRG.10118.1	0
ID=STRG.10118.1.exon3;Parent=STRG.10118.1	0
ID=STRG.10118.1.exon4;Parent=STRG.10118.1	0
ID=STRG.10118.1.exon5;Parent=STRG.10118.1	0
ID=STRG.10118.1.exon6;Parent=STRG.10118.1	0
ID=STRG.10118.1.exon7;Parent=STRG.10118.1	0
ID=STRG.10118.1.exon8;Parent=STRG.10118.1	0
ID=STRG.10118.1.exon9;Parent=STRG.10118.1	0
ID=STRG.10119.1.exon1;Parent=STRG.10119.1	0
ID=STRG.10119.1.exon2;Parent=STRG.10119.1	0
ID=STRG.10119.1.exon3;Parent=STRG.10119.1	1	DNA/hAT
ID=STRG.10121.1.exon1;Parent=STRG.10121.1	0
ID=STRG.10121.1.exon2;Parent=STRG.10121.1	0
ID=STRG.10121.1.exon3;Parent=STRG.10121.1	0
ID=STRG.10122.1.exon1;Parent=STRG.10122.1	0
ID=STRG.10122.1.exon2;Parent=STRG.10122.1	0
ID=STRG.10126.1.exon1;Parent=STRG.10126.1	0
ID=STRG.10126.1.exon2;Parent=STRG.10126.1	0
ID=STRG.10128.1.exon1;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon2;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon3;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon4;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon5;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon6;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon7;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon8;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon9;Parent=STRG.10128.1	0
ID=STRG.10128.1.exon10;Parent=STRG.10128.1	0
ID=STRG.1013.1.exon1;Parent=STRG.1013.1	0
ID=STRG.1013.1.exon2;Parent=STRG.1013.1	0
ID=STRG.1013.1.exon3;Parent=STRG.1013.1	0
ID=STRG.1013.1.exon4;Parent=STRG.1013.1	0
ID=STRG.10130.2.exon1;Parent=STRG.10130.2	0
ID=STRG.10130.2.exon2;Parent=STRG.10130.2	0
ID=STRG.10130.2.exon3;Parent=STRG.10130.2	0
ID=STRG.10130.2.exon4;Parent=STRG.10130.2	0
ID=STRG.10131.2.exon1;Parent=STRG.10131.2	0
ID=STRG.10131.2.exon2;Parent=STRG.10131.2	0
ID=STRG.10131.2.exon3;Parent=STRG.10131.2	0
ID=STRG.10131.2.exon4;Parent=STRG.10131.2	0
ID=STRG.10131.2.exon5;Parent=STRG.10131.2	0
ID=STRG.10132.1.exon1;Parent=STRG.10132.1	0
ID=STRG.10132.1.exon2;Parent=STRG.10132.1	0
ID=STRG.10132.1.exon3;Parent=STRG.10132.1	0
ID=STRG.10132.1.exon4;Parent=STRG.10132.1	0
ID=STRG.10132.1.exon5;Parent=STRG.10132.1	0
ID=STRG.10132.1.exon6;Parent=STRG.10132.1	0
ID=STRG.10132.1.exon7;Parent=STRG.10132.1	0
ID=STRG.10132.1.exon8;Parent=STRG.10132.1	0
ID=STRG.10134.1.exon1;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon2;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon3;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon4;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon5;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon6;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon7;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon8;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon9;Parent=STRG.10134.1	0
ID=STRG.10134.1.exon10;Parent=STRG.10134.1	0
ID=STRG.10135.1.exon1;Parent=STRG.10135.1	0
ID=STRG.10135.1.exon2;Parent=STRG.10135.1	0
ID=STRG.10135.1.exon3;Parent=STRG.10135.1	0
ID=STRG.10135.1.exon4;Parent=STRG.10135.1	0
ID=STRG.10135.1.exon5;Parent=STRG.10135.1	0
ID=STRG.10136.1.exon1;Parent=STRG.10136.1	0
ID=STRG.10136.1.exon2;Parent=STRG.10136.1	0
ID=STRG.10136.1.exon3;Parent=STRG.10136.1	0
ID=STRG.10138.2.exon1;Parent=STRG.10138.2	0
ID=STRG.10138.2.exon2;Parent=STRG.10138.2	0
ID=STRG.10138.2.exon3;Parent=STRG.10138.2	1	Unknown
ID=STRG.10139.1.exon1;Parent=STRG.10139.1	0
ID=STRG.10139.1.exon2;Parent=STRG.10139.1	0
ID=STRG.10139.1.exon3;Parent=STRG.10139.1	0
ID=STRG.10139.1.exon4;Parent=STRG.10139.1	0
ID=STRG.10139.1.exon5;Parent=STRG.10139.1	0
ID=STRG.10139.1.exon6;Parent=STRG.10139.1	0
ID=STRG.10139.1.exon7;Parent=STRG.10139.1	0
ID=STRG.10139.1.exon8;Parent=STRG.10139.1	0
ID=STRG.1014.1.exon1;Parent=STRG.1014.1	0
ID=STRG.1014.1.exon2;Parent=STRG.1014.1	0
ID=STRG.1014.1.exon3;Parent=STRG.1014.1	0
ID=STRG.1014.1.exon4;Parent=STRG.1014.1	0
ID=STRG.1014.1.exon5;Parent=STRG.1014.1	0
ID=STRG.10140.2.exon1;Parent=STRG.10140.2	0
ID=STRG.10140.2.exon2;Parent=STRG.10140.2	0
ID=STRG.10140.2.exon3;Parent=STRG.10140.2	0
ID=STRG.10140.2.exon4;Parent=STRG.10140.2	0
ID=STRG.10140.2.exon5;Parent=STRG.10140.2	0
ID=STRG.10140.2.exon6;Parent=STRG.10140.2	0
ID=STRG.10141.1.exon1;Parent=STRG.10141.1	0
ID=STRG.10141.1.exon2;Parent=STRG.10141.1	0
ID=STRG.10141.1.exon3;Parent=STRG.10141.1	0
ID=STRG.10141.1.exon4;Parent=STRG.10141.1	0
ID=STRG.10141.1.exon5;Parent=STRG.10141.1	0
ID=STRG.10141.1.exon6;Parent=STRG.10141.1	0
ID=STRG.10141.1.exon7;Parent=STRG.10141.1	0
ID=STRG.10141.1.exon8;Parent=STRG.10141.1	0
ID=STRG.10142.1.exon1;Parent=STRG.10142.1	0
ID=STRG.10142.1.exon2;Parent=STRG.10142.1	0
ID=STRG.10142.1.exon3;Parent=STRG.10142.1	0
ID=STRG.10142.1.exon4;Parent=STRG.10142.1	0
ID=STRG.10142.1.exon5;Parent=STRG.10142.1	0
ID=STRG.10142.1.exon6;Parent=STRG.10142.1	0
ID=STRG.10144.1.exon1;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon2;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon3;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon4;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon5;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon6;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon7;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon8;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon9;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon10;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon11;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon12;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon13;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon14;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon15;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon16;Parent=STRG.10144.1	0
ID=STRG.10144.1.exon17;Parent=STRG.10144.1	0
ID=STRG.10145.1.exon1;Parent=STRG.10145.1	0
ID=STRG.10145.1.exon2;Parent=STRG.10145.1	0
ID=STRG.10145.1.exon3;Parent=STRG.10145.1	0
ID=STRG.10145.1.exon4;Parent=STRG.10145.1	0
ID=STRG.10147.1.exon1;Parent=STRG.10147.1	0
ID=STRG.10147.1.exon2;Parent=STRG.10147.1	0
ID=STRG.10147.1.exon3;Parent=STRG.10147.1	0
ID=STRG.10147.1.exon4;Parent=STRG.10147.1	0
ID=STRG.10147.1.exon5;Parent=STRG.10147.1	0
ID=STRG.10147.1.exon6;Parent=STRG.10147.1	0
ID=STRG.10147.1.exon7;Parent=STRG.10147.1	0
ID=STRG.10148.1.exon1;Parent=STRG.10148.1	0
ID=STRG.10148.1.exon2;Parent=STRG.10148.1	0
ID=STRG.10148.1.exon3;Parent=STRG.10148.1	0
ID=STRG.10148.1.exon4;Parent=STRG.10148.1	0
ID=STRG.10148.1.exon5;Parent=STRG.10148.1	0
ID=STRG.10148.1.exon6;Parent=STRG.10148.1	0
ID=STRG.1015.1.exon1;Parent=STRG.1015.1	0
ID=STRG.1015.1.exon2;Parent=STRG.1015.1	0
ID=STRG.1015.1.exon3;Parent=STRG.1015.1	0
ID=STRG.1015.1.exon4;Parent=STRG.1015.1	0
ID=STRG.1015.1.exon5;Parent=STRG.1015.1	0
ID=STRG.10150.1.exon1;Parent=STRG.10150.1	0
ID=STRG.10150.1.exon2;Parent=STRG.10150.1	0
ID=STRG.10150.1.exon3;Parent=STRG.10150.1	0
ID=STRG.10150.1.exon4;Parent=STRG.10150.1	0
ID=STRG.10150.1.exon5;Parent=STRG.10150.1	0
ID=STRG.10150.1.exon6;Parent=STRG.10150.1	0
ID=STRG.10150.1.exon7;Parent=STRG.10150.1	0
ID=STRG.10152.1.exon1;Parent=STRG.10152.1	0
ID=STRG.10152.1.exon2;Parent=STRG.10152.1	0
ID=STRG.10152.1.exon3;Parent=STRG.10152.1	0
ID=STRG.10152.1.exon4;Parent=STRG.10152.1	0
ID=STRG.10152.1.exon5;Parent=STRG.10152.1	0
ID=STRG.10152.1.exon6;Parent=STRG.10152.1	0
ID=STRG.10153.1.exon1;Parent=STRG.10153.1	0
ID=STRG.10153.1.exon2;Parent=STRG.10153.1	0
ID=STRG.10153.1.exon3;Parent=STRG.10153.1	0
ID=STRG.10153.1.exon4;Parent=STRG.10153.1	0
ID=STRG.10154.1.exon1;Parent=STRG.10154.1	0
ID=STRG.10154.1.exon2;Parent=STRG.10154.1	0
ID=STRG.10154.1.exon3;Parent=STRG.10154.1	0
ID=STRG.10154.1.exon4;Parent=STRG.10154.1	0
ID=STRG.10154.1.exon5;Parent=STRG.10154.1	0
ID=STRG.10157.1.exon1;Parent=STRG.10157.1	0
ID=STRG.10157.1.exon2;Parent=STRG.10157.1	0
ID=STRG.10157.1.exon3;Parent=STRG.10157.1	0
ID=STRG.10158.1.exon1;Parent=STRG.10158.1	0
ID=STRG.10158.1.exon2;Parent=STRG.10158.1	0
ID=STRG.10158.1.exon3;Parent=STRG.10158.1	0
ID=STRG.10158.1.exon4;Parent=STRG.10158.1	0
ID=STRG.10158.1.exon5;Parent=STRG.10158.1	0
ID=STRG.10158.1.exon6;Parent=STRG.10158.1	0
ID=STRG.10159.1.exon1;Parent=STRG.10159.1	0
ID=STRG.10159.1.exon2;Parent=STRG.10159.1	0
ID=STRG.10160.1.exon1;Parent=STRG.10160.1	0
ID=STRG.10160.1.exon2;Parent=STRG.10160.1	0
ID=STRG.10160.1.exon3;Parent=STRG.10160.1	0
ID=STRG.10160.1.exon4;Parent=STRG.10160.1	0
ID=STRG.10160.1.exon5;Parent=STRG.10160.1	0
ID=STRG.10160.1.exon6;Parent=STRG.10160.1	0
ID=STRG.10160.1.exon7;Parent=STRG.10160.1	0
ID=STRG.10161.3.exon1;Parent=STRG.10161.3	0
ID=STRG.10161.3.exon2;Parent=STRG.10161.3	0
ID=STRG.10161.3.exon3;Parent=STRG.10161.3	0
ID=STRG.10162.1.exon1;Parent=STRG.10162.1	0
ID=STRG.10162.1.exon2;Parent=STRG.10162.1	0
ID=STRG.10162.1.exon3;Parent=STRG.10162.1	0
ID=STRG.10162.1.exon4;Parent=STRG.10162.1	0
ID=STRG.10162.1.exon5;Parent=STRG.10162.1	0
ID=STRG.10162.1.exon6;Parent=STRG.10162.1	0
ID=STRG.10168.1.exon1;Parent=STRG.10168.1	0
ID=STRG.10168.1.exon2;Parent=STRG.10168.1	0
ID=STRG.10168.1.exon3;Parent=STRG.10168.1	0
ID=STRG.10168.1.exon4;Parent=STRG.10168.1	0
ID=STRG.10168.1.exon5;Parent=STRG.10168.1	0
ID=STRG.10168.1.exon6;Parent=STRG.10168.1	1	DNA
ID=STRG.10169.1.exon1;Parent=STRG.10169.1	0
ID=STRG.10169.1.exon2;Parent=STRG.10169.1	0
ID=STRG.10169.1.exon3;Parent=STRG.10169.1	0
ID=STRG.10169.1.exon4;Parent=STRG.10169.1	0
ID=STRG.10169.1.exon5;Parent=STRG.10169.1	0
ID=STRG.10169.1.exon6;Parent=STRG.10169.1	0
ID=STRG.10169.1.exon7;Parent=STRG.10169.1	0
ID=STRG.10169.1.exon8;Parent=STRG.10169.1	0
ID=STRG.10169.1.exon9;Parent=STRG.10169.1	0
ID=STRG.10170.1.exon1;Parent=STRG.10170.1	0
ID=STRG.10170.1.exon2;Parent=STRG.10170.1	0
ID=STRG.10170.1.exon3;Parent=STRG.10170.1	0
ID=STRG.10170.1.exon4;Parent=STRG.10170.1	0
ID=STRG.10170.1.exon5;Parent=STRG.10170.1	0
ID=STRG.10170.1.exon6;Parent=STRG.10170.1	2	DNA	DNA
ID=STRG.10171.1.exon1;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon2;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon3;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon4;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon5;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon6;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon7;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon8;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon9;Parent=STRG.10171.1	0
ID=STRG.10171.1.exon10;Parent=STRG.10171.1	2	DNA	DNA
ID=STRG.10171.1.exon11;Parent=STRG.10171.1	0
ID=STRG.10173.2.exon1;Parent=STRG.10173.2	1	DNA/MULE-MuDR
ID=STRG.10173.2.exon2;Parent=STRG.10173.2	2	DNA/hAT	Satellite
ID=STRG.10173.2.exon3;Parent=STRG.10173.2	0
ID=STRG.10173.2.exon4;Parent=STRG.10173.2	0
ID=STRG.10173.2.exon5;Parent=STRG.10173.2	0
ID=STRG.10175.2.exon1;Parent=STRG.10175.2	0
ID=STRG.10175.2.exon2;Parent=STRG.10175.2	0
ID=STRG.10175.2.exon3;Parent=STRG.10175.2	0
ID=STRG.10175.2.exon4;Parent=STRG.10175.2	0
ID=STRG.10175.2.exon5;Parent=STRG.10175.2	0
ID=STRG.10175.2.exon6;Parent=STRG.10175.2	0
ID=STRG.10175.2.exon7;Parent=STRG.10175.2	0
ID=STRG.10175.2.exon8;Parent=STRG.10175.2	0
ID=STRG.10175.2.exon9;Parent=STRG.10175.2	0
ID=STRG.10177.1.exon1;Parent=STRG.10177.1	0
ID=STRG.10177.1.exon2;Parent=STRG.10177.1	0
ID=STRG.10177.1.exon3;Parent=STRG.10177.1	0
ID=STRG.10177.1.exon4;Parent=STRG.10177.1	0
ID=STRG.10178.1.exon1;Parent=STRG.10178.1	0
ID=STRG.10178.1.exon2;Parent=STRG.10178.1	0
ID=STRG.10178.1.exon3;Parent=STRG.10178.1	0
ID=STRG.10178.1.exon4;Parent=STRG.10178.1	0
ID=STRG.10179.2.exon1;Parent=STRG.10179.2	2	DNA/TcMar-Tc1?	DNA/TcMar-Tc1?
ID=STRG.10179.2.exon2;Parent=STRG.10179.2	0
ID=STRG.10179.2.exon3;Parent=STRG.10179.2	0
ID=STRG.10179.2.exon4;Parent=STRG.10179.2	0
ID=STRG.1018.1.exon1;Parent=STRG.1018.1	0
ID=STRG.1018.1.exon2;Parent=STRG.1018.1	0
ID=STRG.1018.1.exon3;Parent=STRG.1018.1	0
ID=STRG.1018.1.exon4;Parent=STRG.1018.1	0
ID=STRG.1018.1.exon5;Parent=STRG.1018.1	0
ID=STRG.10180.1.exon1;Parent=STRG.10180.1	0
ID=STRG.10180.1.exon2;Parent=STRG.10180.1	0
ID=STRG.10180.1.exon3;Parent=STRG.10180.1	0
ID=STRG.10180.1.exon4;Parent=STRG.10180.1	0
ID=STRG.10180.1.exon5;Parent=STRG.10180.1	0
ID=STRG.10181.1.exon1;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon2;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon3;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon4;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon5;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon6;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon7;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon8;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon9;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon10;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon11;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon12;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon13;Parent=STRG.10181.1	0
ID=STRG.10181.1.exon14;Parent=STRG.10181.1	0
ID=STRG.10184.1.exon1;Parent=STRG.10184.1	0
ID=STRG.10184.1.exon2;Parent=STRG.10184.1	0
ID=STRG.10184.1.exon3;Parent=STRG.10184.1	0
ID=STRG.10184.1.exon4;Parent=STRG.10184.1	0
ID=STRG.10184.1.exon5;Parent=STRG.10184.1	0
ID=STRG.10184.1.exon6;Parent=STRG.10184.1	0
ID=STRG.10185.1.exon1;Parent=STRG.10185.1	0
ID=STRG.10185.1.exon2;Parent=STRG.10185.1	0
ID=STRG.10185.1.exon3;Parent=STRG.10185.1	0
ID=STRG.10185.1.exon4;Parent=STRG.10185.1	0
ID=STRG.10185.1.exon5;Parent=STRG.10185.1	0
ID=STRG.10185.1.exon6;Parent=STRG.10185.1	0
ID=STRG.10188.1.exon1;Parent=STRG.10188.1	0
ID=STRG.10188.1.exon2;Parent=STRG.10188.1	0
ID=STRG.10188.1.exon3;Parent=STRG.10188.1	0
ID=STRG.10188.1.exon4;Parent=STRG.10188.1	0
ID=STRG.10188.1.exon5;Parent=STRG.10188.1	0
ID=STRG.10188.1.exon6;Parent=STRG.10188.1	0
ID=STRG.10188.1.exon7;Parent=STRG.10188.1	0
ID=STRG.10188.1.exon8;Parent=STRG.10188.1	0
ID=STRG.10188.1.exon9;Parent=STRG.10188.1	0
